x-axis,1,2
second,Volt,Volt
-1.2317708E+00,-960.8E-06,-14.6985E-03
-1.2311198E+00,-973.4E-06,-14.7236E-03
-1.2304688E+00,-985.9E-06,-14.6985E-03
-1.2298177E+00,-935.7E-06,-14.6985E-03
-1.2291667E+00,-948.2E-06,-14.7236E-03
-1.2285156E+00,-985.9E-06,-14.7236E-03
-1.2278646E+00,-985.9E-06,-14.7236E-03
-1.2272135E+00,-935.7E-06,-14.7236E-03
-1.2265625E+00,-960.8E-06,-14.7236E-03
-1.2259115E+00,-960.8E-06,-14.6985E-03
-1.2252604E+00,-998.5E-06,-14.7236E-03
-1.2246094E+00,-998.5E-06,-14.7236E-03
-1.2239583E+00,-960.8E-06,-14.7236E-03
-1.2233073E+00,-960.8E-06,-14.6985E-03
-1.2226563E+00,-985.9E-06,-14.6985E-03
-1.2220052E+00,-985.9E-06,-14.7236E-03
-1.2213542E+00,-960.8E-06,-14.7236E-03
-1.2207031E+00,-1.0111E-03,-14.7236E-03
-1.2200521E+00,-1.0111E-03,-14.7236E-03
-1.2194010E+00,-948.2E-06,-14.7236E-03
-1.2187500E+00,-960.8E-06,-14.7487E-03
-1.2180990E+00,-985.9E-06,-14.7487E-03
-1.2174479E+00,-960.8E-06,-14.6985E-03
-1.2167969E+00,-885.4E-06,-14.6985E-03
-1.2161458E+00,-985.9E-06,-14.6985E-03
-1.2154948E+00,-985.9E-06,-14.6985E-03
-1.2148438E+00,-960.8E-06,-14.7487E-03
-1.2141927E+00,-948.2E-06,-14.7487E-03
-1.2135417E+00,-923.1E-06,-14.7236E-03
-1.2128906E+00,-948.2E-06,-14.6985E-03
-1.2122396E+00,-948.2E-06,-14.7236E-03
-1.2115885E+00,-1.0236E-03,-14.7487E-03
-1.2109375E+00,-960.8E-06,-14.7236E-03
-1.2102865E+00,-973.4E-06,-14.7236E-03
-1.2096354E+00,-998.5E-06,-14.7236E-03
-1.2089844E+00,-948.2E-06,-14.7236E-03
-1.2083333E+00,-948.2E-06,-14.7487E-03
-1.2076823E+00,-973.4E-06,-14.7236E-03
-1.2070313E+00,-973.4E-06,-14.7236E-03
-1.2063802E+00,-973.4E-06,-14.7236E-03
-1.2057292E+00,-973.4E-06,-14.7487E-03
-1.2050781E+00,-960.8E-06,-14.7487E-03
-1.2044271E+00,-935.7E-06,-14.7236E-03
-1.2037760E+00,-985.9E-06,-14.7236E-03
-1.2031250E+00,-998.5E-06,-14.7487E-03
-1.2024740E+00,-973.4E-06,-14.7487E-03
-1.2018229E+00,-973.4E-06,-14.7487E-03
-1.2011719E+00,-948.2E-06,-14.7236E-03
-1.2005208E+00,-948.2E-06,-14.7487E-03
-1.1998698E+00,-948.2E-06,-14.7487E-03
-1.1992188E+00,-960.8E-06,-14.7236E-03
-1.1985677E+00,-973.4E-06,-14.6985E-03
-1.1979167E+00,-948.2E-06,-14.6985E-03
-1.1972656E+00,-960.8E-06,-14.7487E-03
-1.1966146E+00,-960.8E-06,-14.7236E-03
-1.1959635E+00,-960.8E-06,-14.6985E-03
-1.1953125E+00,-973.4E-06,-14.7236E-03
-1.1946615E+00,-998.5E-06,-14.7236E-03
-1.1940104E+00,-973.4E-06,-14.7487E-03
-1.1933594E+00,-973.4E-06,-14.7236E-03
-1.1927083E+00,-960.8E-06,-14.7236E-03
-1.1920573E+00,-960.8E-06,-14.7487E-03
-1.1914063E+00,-973.4E-06,-14.7487E-03
-1.1907552E+00,-998.5E-06,-14.7739E-03
-1.1901042E+00,-998.5E-06,-14.7236E-03
-1.1894531E+00,-985.9E-06,-14.7487E-03
-1.1888021E+00,-985.9E-06,-14.7487E-03
-1.1881510E+00,-948.2E-06,-14.7487E-03
-1.1875000E+00,-948.2E-06,-14.7739E-03
-1.1868490E+00,-960.8E-06,-14.7739E-03
-1.1861979E+00,-973.4E-06,-14.7739E-03
-1.1855469E+00,-973.4E-06,-14.7739E-03
-1.1848958E+00,-985.9E-06,-14.7487E-03
-1.1842448E+00,-985.9E-06,-14.7487E-03
-1.1835938E+00,-960.8E-06,-14.7739E-03
-1.1829427E+00,-973.4E-06,-14.7990E-03
-1.1822917E+00,-1.0362E-03,-14.7990E-03
-1.1816406E+00,-1.0111E-03,-14.7739E-03
-1.1809896E+00,-985.9E-06,-14.7739E-03
-1.1803385E+00,-985.9E-06,-14.7739E-03
-1.1796875E+00,-1.0111E-03,-14.7739E-03
-1.1790365E+00,-998.5E-06,-14.8492E-03
-1.1783854E+00,-1.0111E-03,-15.3518E-03
-1.1777344E+00,-1.0362E-03,-15.3518E-03
-1.1770833E+00,-985.9E-06,-15.3518E-03
-1.1764323E+00,-985.9E-06,-15.3266E-03
-1.1757813E+00,-985.9E-06,-15.3266E-03
-1.1751302E+00,-973.4E-06,-15.3518E-03
-1.1744792E+00,-985.9E-06,-15.3518E-03
-1.1738281E+00,-1.0236E-03,-15.3266E-03
-1.1731771E+00,-1.0111E-03,-15.3266E-03
-1.1725260E+00,-998.5E-06,-15.3518E-03
-1.1718750E+00,-1.0487E-03,-15.3518E-03
-1.1712240E+00,-973.4E-06,-15.3266E-03
-1.1705729E+00,-973.4E-06,-15.3266E-03
-1.1699219E+00,-998.5E-06,-15.3266E-03
-1.1692708E+00,-998.5E-06,-15.3266E-03
-1.1686198E+00,-998.5E-06,-15.3266E-03
-1.1679688E+00,-1.0236E-03,-15.3518E-03
-1.1673177E+00,-998.5E-06,-15.3266E-03
-1.1666667E+00,-923.1E-06,-15.3266E-03
-1.1660156E+00,-985.9E-06,-15.3518E-03
-1.1653646E+00,-985.9E-06,-15.3518E-03
-1.1647135E+00,-973.4E-06,-15.3518E-03
-1.1640625E+00,-985.9E-06,-15.3518E-03
-1.1634115E+00,-1.0236E-03,-15.3266E-03
-1.1627604E+00,-985.9E-06,-15.3266E-03
-1.1621094E+00,-985.9E-06,-15.3266E-03
-1.1614583E+00,-948.2E-06,-15.3266E-03
-1.1608073E+00,-1.0236E-03,-15.3518E-03
-1.1601563E+00,-935.7E-06,-15.3518E-03
-1.1595052E+00,-1.0236E-03,-15.3518E-03
-1.1588542E+00,-1.0362E-03,-15.3518E-03
-1.1582031E+00,-960.8E-06,-15.3518E-03
-1.1575521E+00,-985.9E-06,-15.3518E-03
-1.1569010E+00,-985.9E-06,-15.3518E-03
-1.1562500E+00,-973.4E-06,-15.3518E-03
-1.1555990E+00,-985.9E-06,-15.3518E-03
-1.1549479E+00,-1.0362E-03,-15.3266E-03
-1.1542969E+00,-935.7E-06,-15.3266E-03
-1.1536458E+00,-973.4E-06,-15.3518E-03
-1.1529948E+00,-973.4E-06,-15.3518E-03
-1.1523438E+00,-973.4E-06,-15.3518E-03
-1.1516927E+00,-948.2E-06,-15.3518E-03
-1.1510417E+00,-985.9E-06,-15.3266E-03
-1.1503906E+00,-973.4E-06,-15.3266E-03
-1.1497396E+00,-948.2E-06,-15.3266E-03
-1.1490885E+00,-948.2E-06,-15.3518E-03
-1.1484375E+00,-973.4E-06,-15.3518E-03
-1.1477865E+00,-935.7E-06,-15.3518E-03
-1.1471354E+00,-973.4E-06,-15.3518E-03
-1.1464844E+00,-973.4E-06,-15.3015E-03
-1.1458333E+00,-935.7E-06,-15.3266E-03
-1.1451823E+00,-948.2E-06,-15.3518E-03
-1.1445313E+00,-998.5E-06,-15.3266E-03
-1.1438802E+00,-985.9E-06,-15.3266E-03
-1.1432292E+00,-973.4E-06,-15.3266E-03
-1.1425781E+00,-985.9E-06,-15.3266E-03
-1.1419271E+00,-960.8E-06,-15.3266E-03
-1.1412760E+00,-960.8E-06,-15.3518E-03
-1.1406250E+00,-960.8E-06,-15.3266E-03
-1.1399740E+00,-985.9E-06,-15.3266E-03
-1.1393229E+00,-923.1E-06,-15.3518E-03
-1.1386719E+00,-998.5E-06,-15.3769E-03
-1.1380208E+00,-973.4E-06,-15.3518E-03
-1.1373698E+00,-985.9E-06,-15.3518E-03
-1.1367188E+00,-948.2E-06,-15.3769E-03
-1.1360677E+00,-960.8E-06,-15.3266E-03
-1.1354167E+00,-973.4E-06,-15.3266E-03
-1.1347656E+00,-973.4E-06,-15.3518E-03
-1.1341146E+00,-973.4E-06,-15.3518E-03
-1.1334635E+00,-948.2E-06,-15.3518E-03
-1.1328125E+00,-960.8E-06,-15.3518E-03
-1.1321615E+00,-985.9E-06,-15.3518E-03
-1.1315104E+00,-1.0111E-03,-15.3518E-03
-1.1308594E+00,-960.8E-06,-15.3518E-03
-1.1302083E+00,-973.4E-06,-15.3518E-03
-1.1295573E+00,-985.9E-06,-15.3518E-03
-1.1289063E+00,-948.2E-06,-15.3518E-03
-1.1282552E+00,-985.9E-06,-15.3518E-03
-1.1276042E+00,-985.9E-06,-15.3266E-03
-1.1269531E+00,-948.2E-06,-15.3266E-03
-1.1263021E+00,-973.4E-06,-15.3518E-03
-1.1256510E+00,-985.9E-06,-15.3266E-03
-1.1250000E+00,-923.1E-06,-15.3015E-03
-1.1243490E+00,-973.4E-06,-15.3266E-03
-1.1236979E+00,-960.8E-06,-15.3266E-03
-1.1230469E+00,-973.4E-06,-15.3266E-03
-1.1223958E+00,-985.9E-06,-15.3266E-03
-1.1217448E+00,-973.4E-06,-15.3266E-03
-1.1210938E+00,-948.2E-06,-15.3015E-03
-1.1204427E+00,-935.7E-06,-15.3015E-03
-1.1197917E+00,-998.5E-06,-15.3266E-03
-1.1191406E+00,-960.8E-06,-15.3266E-03
-1.1184896E+00,-973.4E-06,-15.3266E-03
-1.1178385E+00,-935.7E-06,-15.3518E-03
-1.1171875E+00,-960.8E-06,-15.3518E-03
-1.1165365E+00,-960.8E-06,-15.3266E-03
-1.1158854E+00,-960.8E-06,-15.3518E-03
-1.1152344E+00,-960.8E-06,-15.3518E-03
-1.1145833E+00,-960.8E-06,-15.3266E-03
-1.1139323E+00,-910.6E-06,-15.3266E-03
-1.1132813E+00,-960.8E-06,-15.3518E-03
-1.1126302E+00,-960.8E-06,-15.3518E-03
-1.1119792E+00,-935.7E-06,-15.3518E-03
-1.1113281E+00,-973.4E-06,-15.3266E-03
-1.1106771E+00,-998.5E-06,-15.3266E-03
-1.1100260E+00,-948.2E-06,-15.3266E-03
-1.1093750E+00,-960.8E-06,-15.3266E-03
-1.1087240E+00,-973.4E-06,-15.3015E-03
-1.1080729E+00,-985.9E-06,-15.3518E-03
-1.1074219E+00,-948.2E-06,-15.3518E-03
-1.1067708E+00,-960.8E-06,-15.3266E-03
-1.1061198E+00,-948.2E-06,-15.3266E-03
-1.1054688E+00,-898.0E-06,-15.3518E-03
-1.1048177E+00,-960.8E-06,-15.3266E-03
-1.1041667E+00,-985.9E-06,-15.3266E-03
-1.1035156E+00,-985.9E-06,-15.3266E-03
-1.1028646E+00,-973.4E-06,-15.3266E-03
-1.1022135E+00,-973.4E-06,-15.3266E-03
-1.1015625E+00,-960.8E-06,-15.3266E-03
-1.1009115E+00,-985.9E-06,-15.3518E-03
-1.1002604E+00,-1.0236E-03,-15.3266E-03
-1.0996094E+00,-948.2E-06,-15.3266E-03
-1.0989583E+00,-985.9E-06,-15.3518E-03
-1.0983073E+00,-1.0362E-03,-15.3518E-03
-1.0976563E+00,-973.4E-06,-15.3518E-03
-1.0970052E+00,-973.4E-06,-15.3518E-03
-1.0963542E+00,-973.4E-06,-15.3266E-03
-1.0957031E+00,-985.9E-06,-15.3266E-03
-1.0950521E+00,-998.5E-06,-15.3266E-03
-1.0944010E+00,-1.0111E-03,-15.3769E-03
-1.0937500E+00,-998.5E-06,-15.3518E-03
-1.0930990E+00,-985.9E-06,-15.3518E-03
-1.0924479E+00,-948.2E-06,-15.3769E-03
-1.0917969E+00,-1.0111E-03,-15.3769E-03
-1.0911458E+00,-973.4E-06,-15.3769E-03
-1.0904948E+00,-973.4E-06,-15.3769E-03
-1.0898438E+00,-973.4E-06,-15.3769E-03
-1.0891927E+00,-973.4E-06,-15.3769E-03
-1.0885417E+00,-1.0111E-03,-15.3518E-03
-1.0878906E+00,-998.5E-06,-15.3518E-03
-1.0872396E+00,-973.4E-06,-15.3518E-03
-1.0865885E+00,-973.4E-06,-15.3518E-03
-1.0859375E+00,-960.8E-06,-15.4020E-03
-1.0852865E+00,-973.4E-06,-15.3769E-03
-1.0846354E+00,-973.4E-06,-15.4020E-03
-1.0839844E+00,-985.9E-06,-15.4020E-03
-1.0833333E+00,-985.9E-06,-15.3769E-03
-1.0826823E+00,-935.7E-06,-15.3769E-03
-1.0820313E+00,-985.9E-06,-15.3769E-03
-1.0813802E+00,-998.5E-06,-15.3769E-03
-1.0807292E+00,-973.4E-06,-15.3769E-03
-1.0800781E+00,-973.4E-06,-15.4020E-03
-1.0794271E+00,-985.9E-06,-15.3769E-03
-1.0787760E+00,-1.0111E-03,-15.3518E-03
-1.0781250E+00,-1.0111E-03,-15.3769E-03
-1.0774740E+00,-1.0111E-03,-15.3769E-03
-1.0768229E+00,-985.9E-06,-15.3769E-03
-1.0761719E+00,-985.9E-06,-15.4020E-03
-1.0755208E+00,-998.5E-06,-15.3769E-03
-1.0748698E+00,-1.0236E-03,-15.3769E-03
-1.0742188E+00,-1.0236E-03,-15.3769E-03
-1.0735677E+00,-985.9E-06,-15.3769E-03
-1.0729167E+00,-1.0111E-03,-15.4271E-03
-1.0722656E+00,-973.4E-06,-15.4271E-03
-1.0716146E+00,-998.5E-06,-15.4020E-03
-1.0709635E+00,-1.0236E-03,-15.3769E-03
-1.0703125E+00,-973.4E-06,-15.3769E-03
-1.0696615E+00,-998.5E-06,-15.4020E-03
-1.0690104E+00,-985.9E-06,-15.4020E-03
-1.0683594E+00,-985.9E-06,-15.3769E-03
-1.0677083E+00,-960.8E-06,-15.3769E-03
-1.0670573E+00,-998.5E-06,-15.4020E-03
-1.0664063E+00,-998.5E-06,-15.3769E-03
-1.0657552E+00,-935.7E-06,-15.4020E-03
-1.0651042E+00,-960.8E-06,-15.3769E-03
-1.0644531E+00,-985.9E-06,-15.3769E-03
-1.0638021E+00,-973.4E-06,-15.3518E-03
-1.0631510E+00,-973.4E-06,-15.3518E-03
-1.0625000E+00,-973.4E-06,-15.3769E-03
-1.0618490E+00,-985.9E-06,-15.3769E-03
-1.0611979E+00,-998.5E-06,-15.3769E-03
-1.0605469E+00,-973.4E-06,-15.3518E-03
-1.0598958E+00,-973.4E-06,-15.3769E-03
-1.0592448E+00,-973.4E-06,-15.3769E-03
-1.0585938E+00,-973.4E-06,-15.4020E-03
-1.0579427E+00,-935.7E-06,-15.3769E-03
-1.0572917E+00,-948.2E-06,-15.3769E-03
-1.0566406E+00,-985.9E-06,-15.3769E-03
-1.0559896E+00,-935.7E-06,-15.4020E-03
-1.0553385E+00,-960.8E-06,-15.3769E-03
-1.0546875E+00,-985.9E-06,-15.3769E-03
-1.0540365E+00,-973.4E-06,-15.3769E-03
-1.0533854E+00,-985.9E-06,-15.4020E-03
-1.0527344E+00,-985.9E-06,-15.4020E-03
-1.0520833E+00,-960.8E-06,-15.3769E-03
-1.0514323E+00,-935.7E-06,-15.3769E-03
-1.0507813E+00,-998.5E-06,-15.3769E-03
-1.0501302E+00,-973.4E-06,-15.3769E-03
-1.0494792E+00,-885.4E-06,-15.3769E-03
-1.0488281E+00,-960.8E-06,-15.3769E-03
-1.0481771E+00,-985.9E-06,-15.3769E-03
-1.0475260E+00,-935.7E-06,-15.3769E-03
-1.0468750E+00,-948.2E-06,-15.4020E-03
-1.0462240E+00,-973.4E-06,-15.4020E-03
-1.0455729E+00,-973.4E-06,-15.3769E-03
-1.0449219E+00,-948.2E-06,-15.3769E-03
-1.0442708E+00,-960.8E-06,-15.3769E-03
-1.0436198E+00,-973.4E-06,-15.3518E-03
-1.0429688E+00,-923.1E-06,-15.3518E-03
-1.0423177E+00,-935.7E-06,-15.3769E-03
-1.0416667E+00,-960.8E-06,-15.3769E-03
-1.0410156E+00,-960.8E-06,-15.3769E-03
-1.0403646E+00,-998.5E-06,-15.3769E-03
-1.0397135E+00,-998.5E-06,-15.3769E-03
-1.0390625E+00,-948.2E-06,-15.3769E-03
-1.0384115E+00,-960.8E-06,-15.3769E-03
-1.0377604E+00,-985.9E-06,-15.4020E-03
-1.0371094E+00,-960.8E-06,-15.3769E-03
-1.0364583E+00,-948.2E-06,-15.4271E-03
-1.0358073E+00,-985.9E-06,-15.4271E-03
-1.0351563E+00,-1.0111E-03,-15.4020E-03
-1.0345052E+00,-960.8E-06,-15.4020E-03
-1.0338542E+00,-948.2E-06,-15.4020E-03
-1.0332031E+00,-998.5E-06,-15.3769E-03
-1.0325521E+00,-948.2E-06,-15.3769E-03
-1.0319010E+00,-960.8E-06,-15.4020E-03
-1.0312500E+00,-973.4E-06,-15.4020E-03
-1.0305990E+00,-960.8E-06,-15.4020E-03
-1.0299479E+00,-985.9E-06,-15.4020E-03
-1.0292969E+00,-985.9E-06,-15.4020E-03
-1.0286458E+00,-960.8E-06,-15.3769E-03
-1.0279948E+00,-960.8E-06,-15.3769E-03
-1.0273438E+00,-973.4E-06,-15.4020E-03
-1.0266927E+00,-973.4E-06,-15.4020E-03
-1.0260417E+00,-973.4E-06,-15.4020E-03
-1.0253906E+00,-935.7E-06,-15.3769E-03
-1.0247396E+00,-973.4E-06,-15.3769E-03
-1.0240885E+00,-973.4E-06,-15.4020E-03
-1.0234375E+00,-985.9E-06,-15.3769E-03
-1.0227865E+00,-985.9E-06,-15.3769E-03
-1.0221354E+00,-985.9E-06,-15.3769E-03
-1.0214844E+00,-985.9E-06,-15.4271E-03
-1.0208333E+00,-973.4E-06,-15.4020E-03
-1.0201823E+00,-960.8E-06,-15.3769E-03
-1.0195313E+00,-973.4E-06,-15.3769E-03
-1.0188802E+00,-973.4E-06,-15.3769E-03
-1.0182292E+00,-985.9E-06,-15.3769E-03
-1.0175781E+00,-1.0236E-03,-15.3769E-03
-1.0169271E+00,-1.0111E-03,-15.4020E-03
-1.0162760E+00,-1.0111E-03,-15.4020E-03
-1.0156250E+00,-948.2E-06,-15.3769E-03
-1.0149740E+00,-960.8E-06,-15.4020E-03
-1.0143229E+00,-998.5E-06,-15.3769E-03
-1.0136719E+00,-973.4E-06,-15.3769E-03
-1.0130208E+00,-985.9E-06,-15.4020E-03
-1.0123698E+00,-985.9E-06,-15.3769E-03
-1.0117188E+00,-960.8E-06,-15.3518E-03
-1.0110677E+00,-973.4E-06,-15.3518E-03
-1.0104167E+00,-985.9E-06,-15.3769E-03
-1.0097656E+00,-985.9E-06,-15.3769E-03
-1.0091146E+00,-985.9E-06,-15.3769E-03
-1.0084635E+00,-998.5E-06,-15.3769E-03
-1.0078125E+00,-960.8E-06,-15.4020E-03
-1.0071615E+00,-998.5E-06,-15.3769E-03
-1.0065104E+00,-998.5E-06,-15.3769E-03
-1.0058594E+00,-985.9E-06,-15.4020E-03
-1.0052083E+00,-973.4E-06,-15.3769E-03
-1.0045573E+00,-985.9E-06,-15.3769E-03
-1.0039063E+00,-973.4E-06,-15.3769E-03
-1.0032552E+00,-973.4E-06,-15.3769E-03
-1.0026042E+00,-960.8E-06,-15.4020E-03
-1.0019531E+00,-998.5E-06,-15.4020E-03
-1.0013021E+00,-960.8E-06,-15.3769E-03
-1.0006510E+00,-948.2E-06,-15.4020E-03
-1.0000000E+00,-1.0111E-03,-15.3769E-03
-999.3490E-03,-985.9E-06,-15.3769E-03
-998.6979E-03,-985.9E-06,-15.3769E-03
-998.0469E-03,-998.5E-06,-15.4020E-03
-997.3958E-03,-1.0362E-03,-15.3769E-03
-996.7448E-03,-973.4E-06,-15.3769E-03
-996.0938E-03,-973.4E-06,-15.3769E-03
-995.4427E-03,-973.4E-06,-15.3769E-03
-994.7917E-03,-973.4E-06,-15.4020E-03
-994.1406E-03,-985.9E-06,-15.4020E-03
-993.4896E-03,-985.9E-06,-15.4020E-03
-992.8385E-03,-985.9E-06,-15.4020E-03
-992.1875E-03,-935.7E-06,-15.4020E-03
-991.5365E-03,-948.2E-06,-15.4020E-03
-990.8854E-03,-973.4E-06,-15.4020E-03
-990.2344E-03,-973.4E-06,-15.4020E-03
-989.5833E-03,-1.0236E-03,-15.4020E-03
-988.9323E-03,-960.8E-06,-15.3769E-03
-988.2813E-03,-948.2E-06,-15.3518E-03
-987.6302E-03,-1.0236E-03,-15.4020E-03
-986.9792E-03,-998.5E-06,-15.4020E-03
-986.3281E-03,-948.2E-06,-15.3769E-03
-985.6771E-03,-960.8E-06,-15.3769E-03
-985.0260E-03,-985.9E-06,-15.4271E-03
-984.3750E-03,-948.2E-06,-15.4020E-03
-983.7240E-03,-973.4E-06,-15.4020E-03
-983.0729E-03,-948.2E-06,-15.4020E-03
-982.4219E-03,-960.8E-06,-15.4020E-03
-981.7708E-03,-960.8E-06,-15.4271E-03
-981.1198E-03,-948.2E-06,-15.4020E-03
-980.4688E-03,-985.9E-06,-15.3769E-03
-979.8177E-03,-898.0E-06,-15.3518E-03
-979.1667E-03,-973.4E-06,-15.3769E-03
-978.5156E-03,-960.8E-06,-15.3769E-03
-977.8646E-03,-948.2E-06,-15.3769E-03
-977.2135E-03,-973.4E-06,-15.3769E-03
-976.5625E-03,-985.9E-06,-15.3769E-03
-975.9115E-03,-985.9E-06,-15.4020E-03
-975.2604E-03,-960.8E-06,-15.4020E-03
-974.6094E-03,-960.8E-06,-15.4271E-03
-973.9583E-03,-948.2E-06,-15.4271E-03
-973.3073E-03,-973.4E-06,-15.4020E-03
-972.6563E-03,-985.9E-06,-15.4020E-03
-972.0052E-03,-935.7E-06,-15.4020E-03
-971.3542E-03,-948.2E-06,-15.4020E-03
-970.7031E-03,-998.5E-06,-15.4271E-03
-970.0521E-03,-948.2E-06,-15.4020E-03
-969.4010E-03,-935.7E-06,-15.4020E-03
-968.7500E-03,-948.2E-06,-15.4020E-03
-968.0990E-03,-985.9E-06,-15.4020E-03
-967.4479E-03,-960.8E-06,-15.4020E-03
-966.7969E-03,-973.4E-06,-15.4271E-03
-966.1458E-03,-985.9E-06,-15.4020E-03
-965.4948E-03,-935.7E-06,-15.3769E-03
-964.8438E-03,-948.2E-06,-15.4020E-03
-964.1927E-03,-998.5E-06,-15.4020E-03
-963.5417E-03,-973.4E-06,-15.4020E-03
-962.8906E-03,-973.4E-06,-15.4020E-03
-962.2396E-03,-960.8E-06,-15.4020E-03
-961.5885E-03,-985.9E-06,-15.4020E-03
-960.9375E-03,-960.8E-06,-15.4271E-03
-960.2865E-03,-985.9E-06,-15.4020E-03
-959.6354E-03,-985.9E-06,-15.3769E-03
-958.9844E-03,-985.9E-06,-15.3769E-03
-958.3333E-03,-923.1E-06,-15.4020E-03
-957.6823E-03,-973.4E-06,-15.4020E-03
-957.0313E-03,-935.7E-06,-15.4020E-03
-956.3802E-03,-973.4E-06,-15.4271E-03
-955.7292E-03,-985.9E-06,-15.4020E-03
-955.0781E-03,-985.9E-06,-15.4020E-03
-954.4271E-03,-923.1E-06,-15.4020E-03
-953.7760E-03,-998.5E-06,-15.4020E-03
-953.1250E-03,-960.8E-06,-15.4020E-03
-952.4740E-03,-948.2E-06,-15.4020E-03
-951.8229E-03,-960.8E-06,-15.3769E-03
-951.1719E-03,-935.7E-06,-15.3769E-03
-950.5208E-03,-923.1E-06,-15.3769E-03
-949.8698E-03,-885.4E-06,-15.3769E-03
-949.2188E-03,-985.9E-06,-15.3769E-03
-948.5677E-03,-935.7E-06,-15.3769E-03
-947.9167E-03,-923.1E-06,-15.3769E-03
-947.2656E-03,-973.4E-06,-15.3769E-03
-946.6146E-03,-948.2E-06,-15.3769E-03
-945.9635E-03,-948.2E-06,-15.4271E-03
-945.3125E-03,-960.8E-06,-15.3769E-03
-944.6615E-03,-935.7E-06,-15.3769E-03
-944.0104E-03,-948.2E-06,-15.3769E-03
-943.3594E-03,-960.8E-06,-15.3769E-03
-942.7083E-03,-948.2E-06,-15.3769E-03
-942.0573E-03,-923.1E-06,-15.3769E-03
-941.4063E-03,-935.7E-06,-15.3769E-03
-940.7552E-03,-948.2E-06,-15.3518E-03
-940.1042E-03,-898.0E-06,-15.3518E-03
-939.4531E-03,-973.4E-06,-15.4020E-03
-938.8021E-03,-973.4E-06,-15.3518E-03
-938.1510E-03,-910.6E-06,-15.3518E-03
-937.5000E-03,-910.6E-06,-15.3769E-03
-936.8490E-03,-960.8E-06,-15.3518E-03
-936.1979E-03,-935.7E-06,-15.3518E-03
-935.5469E-03,-973.4E-06,-15.3769E-03
-934.8958E-03,-935.7E-06,-15.4020E-03
-934.2448E-03,-948.2E-06,-15.3518E-03
-933.5938E-03,-935.7E-06,-15.3769E-03
-932.9427E-03,-948.2E-06,-15.3769E-03
-932.2917E-03,-985.9E-06,-15.3518E-03
-931.6406E-03,-948.2E-06,-15.3518E-03
-930.9896E-03,-960.8E-06,-15.3769E-03
-930.3385E-03,-935.7E-06,-15.3769E-03
-929.6875E-03,-935.7E-06,-15.3769E-03
-929.0365E-03,-948.2E-06,-15.3769E-03
-928.3854E-03,-960.8E-06,-15.3769E-03
-927.7344E-03,-910.6E-06,-15.3769E-03
-927.0833E-03,-998.5E-06,-15.3769E-03
-926.4323E-03,-973.4E-06,-15.3769E-03
-925.7813E-03,-948.2E-06,-15.3769E-03
-925.1302E-03,-935.7E-06,-15.4020E-03
-924.4792E-03,-948.2E-06,-15.4020E-03
-923.8281E-03,-973.4E-06,-15.4020E-03
-923.1771E-03,-973.4E-06,-15.4020E-03
-922.5260E-03,-960.8E-06,-15.3518E-03
-921.8750E-03,-960.8E-06,-15.3769E-03
-921.2240E-03,-973.4E-06,-15.3769E-03
-920.5729E-03,-973.4E-06,-15.3769E-03
-919.9219E-03,-985.9E-06,-15.3769E-03
-919.2708E-03,-948.2E-06,-15.4271E-03
-918.6198E-03,-960.8E-06,-15.4271E-03
-917.9688E-03,-1.0111E-03,-15.4020E-03
-917.3177E-03,-973.4E-06,-15.4020E-03
-916.6667E-03,-948.2E-06,-15.4020E-03
-916.0156E-03,-985.9E-06,-15.4271E-03
-915.3646E-03,-973.4E-06,-15.4020E-03
-914.7135E-03,-960.8E-06,-15.4020E-03
-914.0625E-03,-1.0111E-03,-15.4271E-03
-913.4115E-03,-973.4E-06,-15.4271E-03
-912.7604E-03,-935.7E-06,-15.4271E-03
-912.1094E-03,-998.5E-06,-15.4020E-03
-911.4583E-03,-960.8E-06,-15.4020E-03
-910.8073E-03,-960.8E-06,-15.4020E-03
-910.1563E-03,-960.8E-06,-15.4020E-03
-909.5052E-03,-1.0613E-03,-15.3769E-03
-908.8542E-03,-973.4E-06,-15.3769E-03
-908.2031E-03,-973.4E-06,-15.4020E-03
-907.5521E-03,-948.2E-06,-15.4020E-03
-906.9010E-03,-960.8E-06,-15.4020E-03
-906.2500E-03,-935.7E-06,-15.4020E-03
-905.5990E-03,-973.4E-06,-15.4271E-03
-904.9479E-03,-973.4E-06,-15.4020E-03
-904.2969E-03,-985.9E-06,-15.4271E-03
-903.6458E-03,-1.0111E-03,-15.4020E-03
-902.9948E-03,-973.4E-06,-15.4020E-03
-902.3438E-03,-948.2E-06,-15.4020E-03
-901.6927E-03,-973.4E-06,-15.4271E-03
-901.0417E-03,-973.4E-06,-15.4271E-03
-900.3906E-03,-923.1E-06,-15.3769E-03
-899.7396E-03,-960.8E-06,-15.4271E-03
-899.0885E-03,-973.4E-06,-15.4020E-03
-898.4375E-03,-985.9E-06,-15.4020E-03
-897.7865E-03,-985.9E-06,-15.4020E-03
-897.1354E-03,-973.4E-06,-15.4020E-03
-896.4844E-03,-985.9E-06,-15.4020E-03
-895.8333E-03,-1.0111E-03,-15.4020E-03
-895.1823E-03,-960.8E-06,-15.4020E-03
-894.5313E-03,-973.4E-06,-15.4020E-03
-893.8802E-03,-973.4E-06,-15.4020E-03
-893.2292E-03,-998.5E-06,-15.4020E-03
-892.5781E-03,-998.5E-06,-15.3769E-03
